https://github.com/EmmanuelU/wild_kernel_htc_msm8660 ,8
https://github.com/linuxsky/linux-80211n-csitool ,11
https://github.com/PyYoshi/caf-msm ,7
https://github.com/F4uzan/f4kernel_sprout ,13
https://github.com/webbhorn/netgroups ,14
https://github.com/DougFirErickson/linux ,17
https://github.com/nickpack/iDroid-kernel ,7
https://github.com/Linutronix/ti-linux-kernel ,17
https://github.com/TV-LP51-Devices/kernel_lge_g3 ,9
https://github.com/WhiteNeo-/NeoKernel-L ,9
https://github.com/RichardWithnell/mptcp ,15
https://github.com/Alexiis337/Test ,9
https://github.com/svimes/android_kernel_motorola_msm8960-common ,10
https://github.com/fransklaver/linux ,17
https://github.com/changyihsin/powermemo_kernel ,6
https://github.com/digetx/picasso_upstream_support ,17
https://github.com/aospan/linux-stable-netup-universal-dvb-1.4 ,19
https://github.com/SlimSaber/kernel_sony_msm8974 ,12
https://github.com/slayher/android_kernel_samsung_trlte ,11
https://github.com/primiano/edison-kernel ,12
https://github.com/thornbirdblue/MI3_kernel_code ,9
https://github.com/major91/Zeta_Chromium-L_old ,9
https://github.com/einon/staging-et131x ,15
https://github.com/sandy-harris/random.gcm ,17
https://github.com/cooldroid/android_kernel_oneplus_msm8974 ,9
https://github.com/vegetalte-dev/android_kernel_bq_vegetalte ,13
https://github.com/faizauthar12/android_kernel_xiaomi_ferrari ,13
https://github.com/humberos/android_kernel_sony_msm8994 ,13
https://github.com/roguesyko/the_reaper_shamu ,12
https://github.com/meta-debian/linux-ltsi ,15
https://github.com/Prometheus1408/android_kernel_cyanogen_msm8916 ,13
https://github.com/dennes544/dennes544_kernel_lge_hammerhead ,9
https://github.com/pragmatux/linux-db8060a ,7
https://github.com/pitichai/pi2 ,16
https://github.com/duvall/android_kernel_samsung_smdk4412 ,9
https://github.com/nDroidProject/nDroid-kernel ,17
https://github.com/showp1984/bricked-grouper-3.x ,7
https://github.com/xcstacy/kernel-N8000 ,10
https://github.com/Split-Screen/android_kernel_huawei_msm8928 ,12
https://github.com/jolicloud/jolicloud-robby-kernel ,6
https://github.com/freedesktop-unofficial-mirror/tegra__linux ,14
https://github.com/aditisstillalive/android_kernel_lge_hammerhead_wake ,9
https://github.com/pacerom/kernel_google_msm ,9
https://github.com/LeMaker/linux-actions ,13
https://github.com/rbauduin/mptcp ,15
https://github.com/mtitinger/linux-pm ,17
https://github.com/again4you/linux ,17
https://github.com/carburano/KingOfBirds_Kernel ,6
https://github.com/AICP/kernel_samsung_tuna ,10
https://github.com/Adesh15/onyx_kernel ,9
https://github.com/CryToCry96/android_kernel_mt6572 ,10
https://github.com/robclark/kernel-omap4 ,11
https://github.com/gh2o/rk3066-linux ,9
https://github.com/jakew02/android_kernel_lge_bullhead ,13
https://github.com/insofter/linux ,7
https://github.com/hsaito/linux ,17
https://github.com/Andiry/Linux-xHCI-development ,9
https://github.com/charles1018/kernel_msm ,9
https://github.com/ench0/android_kernel_samsung_hlte ,9
https://github.com/andip71/boeffla-kernel-omnirom-s3 ,10
https://github.com/TeamExodus/kernel_cyanogen_msm8916 ,13
https://github.com/chrisk44/android_kernel_lge_hammerhead ,9
https://github.com/Carrefour/linux-replication ,11
https://github.com/yank555-lu/Shamu-3.10-lollipop ,12
https://github.com/saeedhadi/linux-at91 ,11
https://github.com/LeEco-MSM8996-Development/android_kernel_leeco_msm8996 ,16
https://github.com/javifo/SM-G920F-kernel ,13
https://github.com/rpcraig/x86-kernel-seandroid ,7
https://github.com/GrandPrime/android_kernel_samsung_msm8916-caf ,13
https://github.com/STS-Dev-Team/android_kernel_motorola_msm8960-common ,7
https://github.com/xaxaxa/n7102_kernel ,9
https://github.com/elp/iwlwifi ,11
https://github.com/SimpleAOSP-Kernel/kernel_shamu ,12
https://github.com/gbrouse/linux-2.6-imx ,8
https://github.com/HandyMenny/android_kernel_samsung_msm ,7
https://github.com/marioaugustorama/linux ,19
https://github.com/faux123/Nexus_5 ,9
https://github.com/sakuraba001/android_kernel_samsung_hlte ,9
https://github.com/Loller79/Solid_Kernel-GEEHRC-LP ,9
https://github.com/phonelab/android_kernel ,9
https://github.com/charles1018/kernel_sony_14.4.A.0.157 ,9
https://github.com/zaventh/android_kernel_lge_hammerhead ,9
https://github.com/omnirom/android_kernel_htc_flounder ,13
https://github.com/mmukadam/linuxv3.12 ,14
https://github.com/bheu/odroid_linux ,9
https://github.com/omnirom/android_kernel_htc_msm8960 ,10
https://github.com/mtitinger/linux-next ,17
https://github.com/Loller79/Solid_Kernel-GEEHRC ,9
https://github.com/polesapart/android_kernel_motorola_olympus ,7
https://github.com/SM-G920P/SM-G920P-Kernel ,13
https://github.com/maz-1/android_kernel_lge_msm8974 ,9
https://github.com/SaberMod/Linux-stable ,15
https://github.com/RonGokhale/android_Kernel_sony_msm8x27 ,9
https://github.com/MoKee/android_kernel_samsung_d710 ,9
https://github.com/SlimRoms/kernel_samsung_crespo ,9
https://github.com/CyanideL/android_kernel_samsung_smdk4412 ,9
https://github.com/kirananto/ONEPLUS2RAZOR ,13
https://github.com/xuvw/linux ,15
https://github.com/voidz777/omap ,10
https://github.com/jasonzhong/linux ,17
https://github.com/thederekjay/android_kernel_samsung_tuna ,9
https://github.com/joyoki/android_kernel_lge_g3 ,9
https://github.com/mmind/linux-es600 ,11
https://github.com/zarboz/shield_kernel ,10
https://github.com/AOKP/kernel_samsung_manta ,10
https://github.com/TheWhisp/android_kernel_samsung_msm8916-caf ,13
https://github.com/hihancioglu/maya_kernel ,12
https://github.com/skipisz/linux ,9
https://github.com/gameboy709494/LinuxKernel ,15
https://github.com/duanyukun/linux ,17
https://github.com/TheTypoMaster/yotrino-linux-kernel ,13
https://github.com/showp1984/bricked-mako ,9
https://github.com/crazyquark/linux ,9
https://github.com/huhuikevin/kernel_imx ,8
https://github.com/jitendriya/linux-2.6 ,8
https://github.com/Ironjim41/angler_kernel ,13
https://github.com/aidfarh/android_kernel_lge_palman ,9
https://github.com/peter-65/rpi-linux ,16
https://github.com/KylinMod/android_kernel_motorola_omap4-common ,7
https://github.com/kamalesh-babulal/linux ,17
https://github.com/Pillar1989/BBG_linux-3.8 ,17
https://github.com/Sony-Kitakami/android_kernel_sony_kitakami ,13
https://github.com/varun10221/linux ,17
https://github.com/MotoXoomKernelFlavors/tiamat-kernel-mod ,6
https://github.com/kernel-hut/android_kernel_xiaomi_cancro ,9
https://github.com/Blakez/ParanoidKANGdroid-Kernel ,9
https://github.com/SeKwonLee/pmfs ,11
https://github.com/xiyuansun/linux ,17
https://github.com/sakerhsia/linux ,17
https://github.com/AICP/kernel_samsung_trlte ,12
https://github.com/omnirom/android_kernel_samsung_aries ,10
https://github.com/upndwn4par/android_kernel_lge_hammerhead ,9
https://github.com/paralin/linux ,9
https://github.com/FrostBite-Android/android_kernel_samsung_smdk4x12 ,7
https://github.com/xperiasailors/android_kernel_sony_msm8974 ,9
https://github.com/LinTeX9527/linux ,17
https://github.com/CPFL/linux ,17
https://github.com/leexdon/linux ,17
https://github.com/TeamRegular/android_kernel_alcatel_msm8916 ,13
https://github.com/halfline/linux ,17
https://github.com/TeamBliss-Devices/android_kernel_google_msm ,9
https://github.com/younggi-hong/linux-imx-ranix ,8
https://github.com/MSM8939-Samsung/android_kernel_samsung_a7lte ,13
https://github.com/hanshuebner/linux-xlnx ,9
https://github.com/AOSB/android_kernel_samsung_smdk4412 ,9
https://github.com/sudomakemeasandwich/android_kernel_sony_msm8974 ,9
https://github.com/The-Demon12/msm8916 ,13
https://github.com/OptiPurity/kernel_lge_hammerhead ,9
https://github.com/mattroz/RC-Navigation ,1
https://github.com/rule50moves/java ,24
https://github.com/Supun94/gsoc17_js_tests ,2
https://github.com/demis-palma/joomla-cms ,2
https://github.com/mvanvu/joomla-cms ,2
https://github.com/jatitoam/joomla-cms ,2
https://github.com/wit-ai/duckling_old ,1
https://github.com/HoldenMills/learnGitBranching ,4
https://github.com/tilhom/myblog_yii2 ,3
https://github.com/grom194/grom194.github.io ,3
https://github.com/Flk427/hmb-photocrop ,1
https://github.com/vslinko-archive/RithisPageBundle ,5
https://github.com/klebra/java-selenium-training ,5
https://github.com/bashkirtsevich/pyAnecdotesTelegramBot ,2
https://github.com/Zireael23/gnelica ,15
https://github.com/lemial/RubyDesk ,18
https://github.com/dtaht/cerowrt-3.10 ,4
https://github.com/scygan/OpenWRT ,4
https://github.com/enigmagroup/openwrt ,4
https://github.com/fjkfwz/openwrt ,4
https://github.com/kitech/gitlabhq ,2
https://github.com/hq804116393/gitlabhq ,2
https://github.com/windymid/test2 ,1
https://github.com/CodeCantor/gitlabhq ,1
https://github.com/since2014/gitlabhq ,2
https://github.com/RomanNosov/convershop ,5
https://github.com/sanekmir10/test-repository-selenium ,12
https://github.com/Razzwan/school ,10
https://github.com/roboidler/source ,4
https://github.com/vladimir-zahradnik/lede-source ,4
https://github.com/gamanakis/source ,4
https://github.com/artynet/LEDE ,4
https://github.com/simetnicbr/openwrt-openwrt ,4
https://github.com/ruairi-hickey/source ,4
https://github.com/1N4148/lede ,4
https://github.com/AndBicScadMedia/emmet ,5
https://github.com/marian-r/node-jscs ,2
https://github.com/Igor-Men/yii_app1 ,15
https://github.com/kalenkov/duma2016 ,15
https://github.com/vladimirzhukov/vzcms ,4
https://github.com/Infinitive-OS/platform_external_strace ,5
https://github.com/pkodev/proxy ,16
https://github.com/geraldus/lambdacms ,1
https://github.com/infovoin/test8 ,10
https://github.com/stenleegunz/yii-form-ajax ,5
https://github.com/shooterok/shooterok.github.io ,13
https://github.com/azamatus/Cinemax_new ,6
https://github.com/odoousers2014/addons-yelizariev ,7
https://github.com/istresearch/readthedocs.org ,2
https://github.com/stevepiercy/readthedocs.org ,2
https://github.com/zenden2k/qBittorrent ,6
https://github.com/DoumanAsh/qBittorrent ,6
https://github.com/Rmelev/rshmelev ,7
https://github.com/Masslou/java_run ,10
https://github.com/alittlemind/git_test ,37
https://github.com/cuba-platform/yarg ,4
https://github.com/vlssergey/payparts ,1
https://github.com/dmpas/e8-query-parser ,7
https://github.com/sergey-sign/energine-starter ,15
https://github.com/wyleyr/org-mode ,2
https://github.com/disable13/myIncDatabase ,1
https://github.com/GaloisInc/halvm-ghc ,2
https://github.com/Vartacom/yii ,9
https://github.com/makasim/PayumYiiExtensionSandbox ,9
https://github.com/npmcomponent/pid-speakingurl ,2
https://github.com/zhujzhuo/MariaDB-source-code ,3
https://github.com/foopang/free-programming-books ,11
https://github.com/cnbin/free-programming-books ,11
https://github.com/wells-chen/free-programming-books ,11
https://github.com/DeercoderGNU/free-programming-books ,11
https://github.com/krispokkuluri/free-programming-books ,11
https://github.com/gmail-msn/free-programming-books ,11
https://github.com/zheng1733/free-programming-books ,11
https://github.com/Revod/free-programming-books ,11
https://github.com/gerryyang/free-programming-books ,11
https://github.com/kemalkanok/free-programming-books ,11
https://github.com/thanhpd56/free-programming-books ,11
https://github.com/GhostSt/Mafia ,9
https://github.com/novikovag/WebGear ,6
https://github.com/ronin13/Pacman ,5
https://github.com/jastice/intellij-scala ,2
https://github.com/iThinkersTeam/Reports ,3
https://github.com/YaDelivery/yii-mongo-db-suite ,1
https://github.com/NikolayKutsoloshchenko/Selenium-1- ,12
https://github.com/kytvi2p/uTox ,2
https://github.com/MyEtherWallet/ethereum-lists ,3
https://github.com/xanf/lab2 ,1
https://github.com/DofD/ProgrammingCollectiveIntelligence ,8
https://github.com/Rohullah2015/mpc-hc ,3
https://github.com/SergeyBaranov/lab4 ,3
https://github.com/helptasker/helptasker ,10
https://github.com/fsharplang-ru/fsharplang-ru.github.io ,10
https://github.com/maximfrolov/t4-app ,10
https://github.com/LeapyAB/openwrt ,4
https://github.com/GrinyaLesnoy/BasicXvFramevork ,20
https://github.com/global-tender/global-project ,8
https://github.com/glitch-soc/mastodon ,3
https://github.com/mviktor/plugin.video.macedoniaondemand ,6
https://github.com/Heimdell/Verify ,4
https://github.com/ingokegel/intellij-community ,15
https://github.com/murych/slack-vk-bot ,6
https://github.com/AlexKulbako/notification ,2
https://github.com/imattveev/java_testprog ,5
https://github.com/gdamjan/convertor ,2
https://github.com/nim579/dashboard ,4
https://github.com/anastasiya91/wpsite ,4
https://github.com/ShiawasenaHoshi/KHON ,9
https://github.com/Vavassor/Tusky ,1
https://github.com/UnicronNL/libnl3 ,1
https://github.com/gxk/libnl ,1
https://github.com/craig/fastnetmon ,2
https://github.com/57-Wolve/fastnetmon ,2
https://github.com/prianichnikov/faq-pl ,13
https://github.com/KpdApps/KpdApps.Common.MsCrm2015 ,5
https://github.com/alepoydes/introduction-to-numerical-simulation ,2
https://github.com/mpyatishev/ebge ,2
https://github.com/Tanya96/course_java ,17
https://github.com/IgorPolyakov/graduate-work ,2
https://github.com/igorenzia/hotelBD ,1
https://github.com/dunai12/template ,5
https://github.com/UdjinM6/dash ,1
https://github.com/qqquinta/nimx ,3
https://github.com/Gateworks/v4l-utils ,1
https://github.com/atrianurag/patchwork ,4
https://github.com/osmarvillcachoquedaw/patchwork ,4
https://github.com/zcrnivec/patchwork ,4
https://github.com/FrikkinCoder/patchwork ,4
https://github.com/cybot1711/patchwork ,4
https://github.com/cinciuz/patchwork ,4
https://github.com/fiore24/python_training ,3
https://github.com/francoishill/angular-file-upload ,3
https://github.com/nervgh/angular-file-upload ,3
https://github.com/Logan676/anymemo ,2
https://github.com/enb-make/enb-priv-js ,4
https://github.com/Frenzie/koreader-base ,2
https://github.com/frankyifei/koreader-base ,1
https://github.com/Star2Billing/cdr-stats ,1
https://github.com/fperez/tip4commit ,2
https://github.com/narutosanjiv/tip4commit ,2
https://github.com/bac/horizon ,1
https://github.com/icloudrnd/automation_tools ,1
https://github.com/Sendey7/NUA ,1
https://github.com/Mishura/GR-project ,1
https://github.com/ilb/common-jaxrs ,11
https://github.com/chilimovpasha/Grtsgm ,2
https://github.com/MedvedevKir/gmtest.ru ,4
https://github.com/bitsybits/bitsybits-core ,1
https://github.com/MoochMcGee/rpcs3 ,1
https://github.com/luisvillasenor/bootstrap ,1
https://github.com/iamryandrake/bootstrap ,1
https://github.com/loyalwind/bootstrap ,1
https://github.com/aychentie/bootstrap ,1
https://github.com/quxian/bootstrap ,1
https://github.com/kolonse/bootstrap ,1
https://github.com/BlitheSun/bootstrap ,1
https://github.com/AugHu/bootstrap ,1
https://github.com/ngochuy13/bootstrap ,1
https://github.com/AlbertoBarrago/bootstrap ,1
https://github.com/zhangweiyu51/bootstrap ,1
https://github.com/jinxiangjian/bootstrap ,1
https://github.com/292388900/bootstrap-1 ,1
https://github.com/Zearin/bootstrap ,1
https://github.com/jcu/web-framework ,1
https://github.com/zhanMingming/bootstrap ,1
https://github.com/algolia/bootstrap ,1
https://github.com/mrzzcn/bootstrap ,1
https://github.com/nikhyl/bootstrap ,1
https://github.com/kernel-alex/bootstrap ,1
https://github.com/davethegr8/bootstrap ,1
https://github.com/petrsouglobov/bootstrap ,1
https://github.com/hzoo/bootstrap ,1
https://github.com/leomiranda92/bootstrap ,1
https://github.com/ab5y/bootstrap ,1
https://github.com/armezit/bootstrap ,1
https://github.com/ChaofengZhou/bootstrap ,1
https://github.com/igoynawamreh/bootstrap ,1
https://github.com/chris-barry/bootstrap ,1
https://github.com/bashkos/jquery.fixed ,5
https://github.com/xrg/asterisk-xrg ,15
https://github.com/hholzgra/maposmatic ,2
https://github.com/gordinmitya/gordinmitya.github.io ,2
https://github.com/hallovveen31/TIBERIUS ,1
https://github.com/eriawan/octokit.net ,1
https://github.com/Lavej/Tasks1 ,6
https://github.com/DistinctVision/QScrollEngine ,4
https://github.com/OPylypchak/java_tutorial ,2
https://github.com/VictorKamyshin/2016_2_MathCore ,8
https://github.com/cab404/sweetieBot ,10
https://github.com/Hrom512/spree_robokassa ,1
https://github.com/GenresNoiz/pythonintask ,17
https://github.com/ScottDowne/donate.mozilla.org ,1
https://github.com/liqpay/plugin-prestashop ,2
https://github.com/torkalas/starter ,10
https://github.com/Takauri/yii2-starter-kit ,7
https://github.com/tvNL/nasha_lepta ,6
https://github.com/eta4ever/Piklok ,6
https://github.com/azuwis/mplayer ,2
https://github.com/airondumael/react ,4
https://github.com/irnc/ideas ,5
https://github.com/nikolays93/developers-theme ,1
https://github.com/alexizvely/Team-For-WUP-Mobile-Track ,1
https://github.com/jhen0409/electron ,2
https://github.com/miniak/electron ,2
https://github.com/lukanetconsult/mage-google-adwords ,1
https://github.com/christopher-henderson/Go ,6
https://github.com/mapron/carDriving ,1
https://github.com/elaginm/python_training_mantis ,6
https://github.com/pagea/bridgedb ,1
https://github.com/BruGTUG/DevFest2016 ,1
https://github.com/GDGJKUAT/DevFestThikaRd2016 ,1
https://github.com/gdgmadrid/devfest ,1
https://github.com/billmn/framework ,1
https://github.com/vk-x/vk-x ,1
https://github.com/skornei/restserver ,9
https://github.com/savvinovan/adsotr ,9
https://github.com/really-need-an-api-key/numix-core ,1
https://github.com/dhodhala88/Bosch1 ,3
https://github.com/quinox/weblate ,4
https://github.com/miyataken999/weblate ,4
https://github.com/gokuale/weblate ,4
https://github.com/vladyslav2/django-shop ,1
https://github.com/atheiste/django-shop ,1
https://github.com/LiliaUst/pinarik ,8
https://github.com/russpowers/Nim ,2
https://github.com/singularperturbation/Nim ,2
https://github.com/jaeisix/vkoffline ,8
https://github.com/ErikVerheul/jenkins ,2
https://github.com/indautgrp/frappe ,1
https://github.com/mbauskar/frappe ,1
https://github.com/dgulyakin/SkillBranch-Node-React-2 ,5
https://github.com/arius86/number-formatter ,1
https://github.com/lmedinas/brasero ,1
https://github.com/svetlyak40wt/bempy ,3
https://github.com/kpen/bayan ,5
https://github.com/SerhiySubbotin/java_pft ,7
https://github.com/Bryukh-Checkio-Tasks/checkio-task-find-friends ,2
https://github.com/vafrus/kursovaya ,9
https://github.com/mako-framework/framework ,1
https://github.com/mcrakhman/RectangleDissolve ,3
https://github.com/eadordzhiev/DjvuApp ,1
https://github.com/BoBRoID/ajfignajfiuds ,3
https://github.com/vladab/KnpTimeBundle ,1
https://github.com/kayone/Wox ,1
https://github.com/mika76/Wox ,1
https://github.com/mishin/mishin.github.com ,4
https://github.com/fungaroom/fungaroom.github.io ,6
https://github.com/delightbot/uBlock ,1
https://github.com/derofim/ConsoleApplication1 ,4
https://github.com/Zer0kul/java_pft ,7
https://github.com/photo/mobile-android ,2
https://github.com/geotrace/locator ,1
https://github.com/katech91/yii2-sitemap-module ,1
https://github.com/kavina/SkyFire_5xx ,2
https://github.com/r14r/fork_nodejs_nodebb ,2
https://github.com/haxejs/NodeBB ,3
https://github.com/geotrace/api ,11
https://github.com/TCPR/Thermos ,1
https://github.com/Jagoosh/r18population ,7
https://github.com/Tokifuko/MySDR ,5
https://github.com/iilinegor/auto-repair-shop ,4
https://github.com/yandex/webmaster.api ,2
https://github.com/krab22/numhexbits ,6
https://github.com/bem/bh ,10
https://github.com/yuriy-chumak/edlw ,1
https://github.com/ovcharik/starry_sky ,2
https://github.com/jordemort/e17 ,1
https://github.com/live2son/GB-Study-Java ,3
https://github.com/RemiZOffAlex/weblogger ,1
https://github.com/benms/general ,7
https://github.com/antonkanevsky/yii2feed ,6
https://github.com/Ohar/jQuery.Typograf.js ,2
https://github.com/MrS0m30n3/youtube-dl-gui ,2
https://github.com/coursera-dl/coursera ,1
https://github.com/eSilence/skill-branchJS ,1
https://github.com/bazzile/ShazamVK ,7
https://github.com/opinkerfi/winexe ,2
https://github.com/eugene-griaznov/cash-mushroom ,1
https://github.com/mivanov93/Aura.Filter ,1
https://github.com/bossvn/vk-android-sdk ,2
https://github.com/platinasystems/flashrom ,3
https://github.com/waveywhite/joomla-cms ,1
https://github.com/angelrmolina12/joomla-cms ,1
https://github.com/youprofit/joomla-cms ,1
https://github.com/DmitryNek/ua-ru-osx-keylayout ,1
https://github.com/vvpetkov/WordPress-Optimisation-Header-set-Cache-Control ,3
https://github.com/TimurTarasenko/omim ,9
https://github.com/bandzoogle/whois ,4
https://github.com/ding2sun/git ,5
https://github.com/ygebi/ToDoLister ,1
https://github.com/haithemaraissia/CocosSharp ,1
https://github.com/hig-ag/CocosSharp ,1
https://github.com/sarutobi/djamizdat ,7
https://github.com/ovr/analytic-geometry-exam-book ,2
https://github.com/zeenix/geocode-glib ,1
https://github.com/davidmz/nfeed ,1
https://github.com/bluecmd/barebox ,2
https://github.com/alllecs/barebox ,2
https://github.com/SayCV/barebox-at91 ,2
https://github.com/JanMP/patchwork ,3
https://github.com/crazywhatever/patchwork ,3
https://github.com/NoelChiang/patchwork ,3
https://github.com/doomsayer2/patchwork ,3
https://github.com/lindacastillor/patchwork ,3
https://github.com/mones-cse/patchwork ,3
https://github.com/PiyaliNath/patchwork ,3
https://github.com/aibolik/patchwork ,3
https://github.com/danielgynn/patchwork ,3
https://github.com/FabioSeves/patchwork ,3
https://github.com/fmoliveira/patchwork ,3
https://github.com/artar94/SunRayPresenter ,4
https://github.com/Yeyti/Stellaris-Moding-Helper ,2
https://github.com/pindos11/2017_17-01_project ,2
https://github.com/tehnick/lxe ,2
https://github.com/inngvar/planner ,4
https://github.com/enotio/Tempest ,2
https://github.com/gretchiemoran/pentaho-kettle ,2
https://github.com/birdtsai/pentaho-kettle ,2
https://github.com/ddiroma/pentaho-kettle ,2
https://github.com/mbatchelor/pentaho-kettle ,2
https://github.com/lt90/RPG ,1
https://github.com/Softmotions/ejdb ,1
https://github.com/Vinagility/rails_admin_old ,2
https://github.com/ernestoe/rails_admin ,2
https://github.com/Exygy/rails_admin ,2
https://github.com/dinjas/rails_admin ,2
https://github.com/josedonizetti/rails_admin ,2
https://github.com/Commondragon/-tg-station ,3
https://github.com/nullstation/nullstation ,3
https://github.com/OBA-code/tgstation ,3
https://github.com/eboominathan/codeigniter3-translations ,1
https://github.com/ridho1991/codeigniter3-translations ,1
https://github.com/ivantcholakov/codeigniter3-translations ,1
https://github.com/AxALexAa/JavaLab ,5
https://github.com/tarunprabhu/DragonEgg ,1
https://github.com/esycheva/ruby-saml-decode-for-portal ,9
https://github.com/Hrombel/AbstractDevelop ,2
https://github.com/flexiti/esp8266-devkit ,2
https://github.com/AlexPanich/t4final ,4
https://github.com/kelvinst/elixir ,3
https://github.com/antipax/elixir ,3
https://github.com/Gi1dor/Urho3D-project ,3
https://github.com/bORm/svgo ,2
https://github.com/IpWebmaster/webpack-build-project ,2
https://github.com/seaker000/EZFolder ,2
https://github.com/gencer/gitextensions ,3
https://github.com/ozim/gitextensions ,3
https://github.com/bodom91/mystamps ,2
https://github.com/dragonbanshee/node-steam-chat-bot-copy ,1
https://github.com/SkyWards1/L2Cs ,1
https://github.com/igorbelikov/test-yii2-catalog ,3
https://github.com/mrs2000/yii2-engine ,1
https://github.com/wiltonlazary/kotlin-native ,1
https://github.com/subeax/grab ,4
https://github.com/eliasp/openvpn ,2
https://github.com/Olga-Yakovleva/RHVoice ,4
https://github.com/openmv/pidcodes.github.com ,1
https://github.com/okfish/django-kladr-api ,1
https://github.com/kostya-ten/JOBS ,4
https://github.com/adonoho/InstagramKit ,1
https://github.com/aberdnikov/meerkat-core ,3
https://github.com/inferno2minus/PS3CoversGUI ,7
https://github.com/aeph6Ee0/youtube-dl ,3
https://github.com/vinegret/youtube-dl ,3
https://github.com/PeterDing/youtube-dl ,3
https://github.com/gkoelln/youtube-dl ,3
https://github.com/kidburglar/youtube-dl ,3
https://github.com/anchorcms/anchor-cms ,1
https://github.com/da12thMonkey/ACE3 ,2
https://github.com/BikeMates/bike-mates ,3
https://github.com/haffenloher/TextSecure ,1
https://github.com/kracekumar/twython ,1
https://github.com/Keltek/mucommander ,2
https://github.com/ChimeraCoder/koro ,1
https://github.com/toolmantim/vcc-website ,2
https://github.com/phpbee/ongo ,3
https://github.com/rotty3000/tomboy ,1
https://github.com/ifilipenko/Building-Blocks ,1
https://github.com/shooma/pretty_search ,1
https://github.com/calvinpark/MyBot ,1
https://github.com/MyBotRun/MyBot ,1
https://github.com/pyvim/django-vk-cities ,1
https://github.com/shaitan/elliptics ,1
https://github.com/ticketmaster-api-staging/ticketmaster-api-staging.github.io ,2
https://github.com/gwynplaine2006/test_yii2 ,3
https://github.com/dphiffer/urbit ,1
https://github.com/philipcmonk/urbit ,1
https://github.com/urbit/archaeology-factor ,1
https://github.com/pyshop/pyjobs ,3
https://github.com/Apik21/Converter ,4
https://github.com/palexisru/pl2_rus ,6
https://github.com/kshcherbatov/playground ,1
https://github.com/sitnikovES/magnet-world ,2
https://github.com/kukrimate/numix-icon-theme ,1
https://github.com/azamatus/cinemax ,5
https://github.com/liwshuo/FloatingActionButton ,1
https://github.com/cool-tiger/test2 ,1
https://github.com/Alex2791/public_html ,5
https://github.com/nin-jin/todomvc ,1
https://github.com/akre54/chaplin ,1
https://github.com/karabeliov/JavaScript-UI-DOM-Team--Blackcurrant- ,3
https://github.com/sdk-group/iris-service-workstation ,1
https://github.com/destroyer25t/dr98 ,2
https://github.com/VlachJosef/ensime-server ,1
https://github.com/finico/finflow ,2
https://github.com/krvss/django-social-auth ,1
https://github.com/MjAbuz/django-social-auth ,1
https://github.com/Katochimoto/rollup-plugin-less2 ,1
https://github.com/stuartbates/spree ,2
https://github.com/jaime-evr/spree ,2
https://github.com/ramkumar-kr/spree ,2
https://github.com/pjmj777/spree ,2
https://github.com/mplewis/spree ,2
https://github.com/katanae/buildroot ,1
https://github.com/foss-for-synopsys-dwc-arc-processors/buildroot ,1
https://github.com/119/motionPie ,1
https://github.com/dylanmc/buildroot ,1
https://github.com/smipi1/bbb_buildroot ,1
https://github.com/BIDXOM/buildroot ,1
https://github.com/VulpesCorsac/Tutorials ,1
https://github.com/steev/u-boot ,1
https://github.com/Alexandr57/kam_remake ,6
https://github.com/TheBootloader/android_kernel_shooter ,2
https://github.com/joewalnes/idea-community ,3
https://github.com/dobryakov/php-primitive-objects ,3
https://github.com/akiko-pusu/redmine_banner ,2
https://github.com/kokareff/vkoffline ,4
https://github.com/Openwide-Ingenierie/openocd ,1
https://github.com/thebestwaytodesignbuildandshipsoftware/verdant-octo-fibula ,1
https://github.com/jdugge/QGIS ,1
https://github.com/jgrocha/QGIS ,1
https://github.com/lbartoletti/QGIS ,1
https://github.com/telwertowski/QGIS ,1
https://github.com/amishb/youtube-dl ,2
https://github.com/xkmato/youtube-dl ,2
https://github.com/dcamposliz/youtube-dl ,2
https://github.com/jemekite/youtube-dl ,2
https://github.com/ducthien1490/youtube-dl ,2
https://github.com/kou85/Java-A-to-Z ,4
https://github.com/ekoontz/Lily ,1
https://github.com/alekoleg/AOAds ,1
https://github.com/scpZone13/ProjectDIOMEDES ,2
https://github.com/AutoSponge/jekyller ,1
https://github.com/nnCron/plugins ,1
https://github.com/mozilla/addons-frontend ,4
https://github.com/maclover7/rack ,1
https://github.com/eavgerinos/rack ,1
https://github.com/rwz/rack ,1
https://github.com/serg-admin/blink-avr-gcc ,4
https://github.com/antonskutin/massacre ,2
https://github.com/S-Karpenko/joomla ,1
https://github.com/acacha/admin ,1
https://github.com/starius/thechess ,4
https://github.com/intaro/twig-injection-bundle ,2
https://github.com/w-services-app/moda ,1
https://github.com/igorsantos07/Faker ,2
https://github.com/simonfork/Faker ,2
https://github.com/Beanhunter/Faker ,2
https://github.com/NattyNastya/java_pft_course ,1
https://github.com/CarsonF/bolt ,1
https://github.com/one988/cm ,1
https://github.com/skript-cc/bolt ,1
https://github.com/HonzaMikula/honzamikula ,1
https://github.com/bvasko/react-bootstrap ,1
https://github.com/tannewt/react-bootstrap ,1
https://github.com/leozdgao/react-bootstrap ,1
https://github.com/johanneshilden/react-bootstrap ,1
https://github.com/HorizonXP/react-bootstrap ,1
https://github.com/roderickwang/react-bootstrap ,1
https://github.com/anivaros/ShareVK ,2
https://github.com/jshint/jshint ,1
https://github.com/ppribeli/AliPhysics ,2
